job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
f1416518ce48abfdd12db600e6e60b2f,jooble,Especialista de Sistemas de Informacion (IT),Sweet Corp,Puerto Rico,"&nbsp;...Salary: $2,000 - $2,250
 Descripcion: 
 Supervisa, mantiene y optimiza la infraestructura tecnolgica <b>de </b>la organizacin, incluyendo servidores, redes, equipos y <b>sistemas </b>de informacin. Es responsable de garantizar la continuidad operativa mediante soporte tcnico oportuno...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/226086595828370317,,[],2025-06-11
fc49cb0023e2822bd584ffd45fb9b99f,jooble,Profesor(a) de Maestría en Técnología de la Información,NUC University,Puerto Rico,"&nbsp;...Descripción: 
 Se solicitan profesores(as) para impartir cursos en el área <b>de </b>Maestría en  Tecnolog  ía de la <b>Información.</b> 
 Requisitos: 
 Doctorado en Tecnología de la Información, <b>Sistemas </b>de Información, Ciencia de Computadoras o campo relacionado de una instituci...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/away/8189346707766857746,,[],2025-06-11
735c36c70f203e71d900fab855502f1f,jooble,Analista de Sistemas e Negócios Sênior,Ntconsult,"San Diego, CA","A NT: Somos uma consultoria global <b>de </b>desenvolvimento de software personalizado e contratação de projetos de TI sem restrições geogr...&nbsp;&nbsp;...para o aprimoramento contínuo da estrutura de governança de <b>sistemas </b>de risco de crédito.
Requisitos:
Experiência com mapeamento e desenho...&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/-7155220105910367938,,[],2025-06-11
53c95eec4838ddbde09a3ee0b2c79158,jooble,Profesor(a) BA Tecnología Información-Administración de Redes,NUC University,Puerto Rico,"&nbsp;...Job Description 
 Job Description  Descripción: 
 Se solicitan profesores(as) para impartir cursos en el área <b>de </b>Bachillerato en  Tecnología de <b>Información </b> con Concentración en  Administración de Redes. 
 Requisitos: 
 Maestría en Redes de Computadoras, Tecnología...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/away/-1189186209508053127,,[],2025-06-11
831479115a551cb99f57f2c10a38208a,jooble,Staff en Tecnologías de la Información y Comunicaciones,Ernst & Young,"San Jose, CA","Staff en Tecnologías <b>de la Información </b>y Comunicaciones ¿Y si no nos centráramos en quién eres ahora, sino en quién podrías llegar a ser?...&nbsp;&nbsp;...para la compra masiva de equipos de cómputo.
Conocimiento de <b>sistemas:</b>
Conocimientos en desarrollo de sistemas web: portales cautivos...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/7781948038368425578,,[],2025-06-11
8d0d12161e49737ba090db658ed8a707,jooble,Administrador de Sistemas,Kimball Midwest,"Columbus, OH","&nbsp;...Kimball Midwest, un distribuidor nacional <b>de </b>productos de mantenimiento, reparación y...&nbsp;&nbsp;...operación, está buscando un Administrador de <b>Sistemas </b>para nuestra ubicación en Columbus, OH....&nbsp;&nbsp;...fuera del horario comercial normal. 
 <b>Información </b>Adicional 
 Esta es una posición híbrida...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/-1117028897455990283,,[],2025-06-11
0b5dbb863c72ba272c0cbac5f086b89c,jooble,Técnic@s funcionales para soporte y mantenimiento a sistemas de información sanitaria,Inetum,"Mission, TX","&nbsp;...facilitar el acceso a los diferentes idiomas y para que haya más <b>información </b>disponible en nuestro sitio, hemos optado por la traducción...&nbsp;&nbsp;....
****@*****.*** funcionales para soporte y mantenimiento a <b>sistemas de </b>información sanitaria ****@*****.*** funcionales para soporte y mantenimiento...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/3083596262947877478,,[],2025-06-11
37f5f7146a01e3d35d6f68a04a9a5e87,jooble,Analista de seguridad de la información,CSTI Corp.,"Dallas, TX","&nbsp;...peruana líder en la industria TI con más <b>de </b>15 años en el mercado en países como Perú...&nbsp;&nbsp;..., así como implementación y migración de <b>sistemas </b>bajo estrategias Cloud, aprovechando su alianza...&nbsp;&nbsp;...squeda de un Analista de seguridad de la <b>información </b>, para nuestra línea de negocio....&nbsp;",[],[],2025-06-09T00:00:00.0000000,https://jooble.org/jdp/4592624026724620279,,[],2025-06-11
6ad2303d9fac8dcdaec7964fa822a1b5,jooble,Técnico(a) de Manejo de Información,Liga Puertorriquena Contra el Cáncer,Puerto Rico,"&nbsp;...Procesa las cuentas del servicio asignado, por las funciones <b>de </b>codificación. abstracto y análisis, en cumplimiento con...&nbsp;&nbsp;...de salud, 
# Conocimiento en terminología médica, anatomía, <b>sistemas de información </b>computarizada, entrada de datos, estadísticas hospitalarias...&nbsp;",[],[],2025-05-12T00:00:00.0000000,https://jooble.org/away/3272137119134458374,,[],2025-06-11
2f39f207dcbee2048538e9313ccf8555,jooble,Aprendiz Universitario Ingeniería de sistemas,WSP Global Inc.,"Denver, CO","Job Description - Aprendiz Universitario Ingeniería <b>de sistemas </b>(25000755)
Aprendiz Universitario Ingeniería de sistemas - ( 25000755 )
¿ Y si pudieras construir una carrera tan única como tú?
En WSP damos un aporte único al mundo, valoramos y fomentamos la curiosidad y...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/jdp/-155396809776451440,,[],2025-06-11
d0721eff137294e919f6bac91e1cab53,jooble,Docente a Tiempo Parcial - Curso: Liderazgo en Sistemas de Información Posiciones Académicas · UTEC,UTEC - Universidad de Ingeniería y Tecnología,"Iowa, LA","En la Universidad <b>de </b>Ingeniería y Tecnología UTEC nos encontramos en búsqueda de un/una Docente a Tiempo Parcial - Curso: Liderazgo en <b>Sistemas de Información
</b>
¿Qué harás?:
Encargarse del dictado del curso.
Realizar la corrección de exámenes.
Preparar el material para...&nbsp;",[],[],2025-06-10T00:00:00.0000000,https://jooble.org/jdp/8516144160503439486,,[],2025-06-11
7d86517862a83b59f594d389dd25244d,jooble,ATRHOL seleciona: Analista de Sistemas,Midas SAINTE-ANNE-DE-BELLEVUE 9480,"Montpelier, VT","RESUMO DAS ATIVIDADES: Implantação e parametrização <b>de sistemas </b>informatizados dimensionando requisitos e funcionalidades, respondendo pelos mesmos e garantindo sua disponibilidade. Atuação junto aos fornecedores no desenvolvimento de melhorias para atendimento dos requisitos...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/jdp/154845228489307212,,[],2025-06-11
7c2d3e1e0c726e36db0ed8ab9f08b378,jooble,"Profesor(a) BA Tecnología Información, Redes y Seguridad",NUC University,Puerto Rico,"&nbsp;...solicitan profesores(as) para impartir cursos en el área <b>de </b>Bachillerato en  Tecnología de <b>Información,</b> Redes y Seguridad. 
 Requisitos: 
 Maestría en...&nbsp;&nbsp;...redes, seguridad de la información y administración de <b>sistemas </b>
 Experiencia docente impartiendo cursos técnicos en...&nbsp;",[],[],2025-05-14T00:00:00.0000000,https://jooble.org/away/9015961356117569215,,[],2025-06-11
760bd62b8b9c30945a5dc089cdd0fb0c,jooble,Oficial de Admisiones,NUC University,Puerto Rico,"&nbsp;...Description 
 Resumen: 
 El(la) Oficial <b>de </b>Admisiones será responsable de llevar los...&nbsp;&nbsp;...estudiantes a través del ofrecimiento de <b>información </b>correcta y veraz relacionada a licencias,...&nbsp;&nbsp;...y mantener al día la data en el <b>sistema </b>de información de todos los prospectos (Velocify...&nbsp;",[],[],2025-06-01T00:00:00.0000000,https://jooble.org/away/6994461008035833162,,[],2025-06-11
6a9cc336474b64999f6886bdb537b71f,jooble,Técnico de Mantenimiento,Genera PR LLC,Puerto Rico,"&nbsp;...operar las plantas generatrices del gobierno <b>de </b>Puerto Rico. Creemos en brindar...&nbsp;&nbsp;...Habilidad para mantener confidencialidad de la <b>información </b>y documentos, trabajar bajo presión, cumplir...&nbsp;&nbsp;...calor, calderas y equipos relacionados, <b>sistemas </b>de tuberías (válvulas, actuadores, bridas...&nbsp;",[],[],2025-05-29T00:00:00.0000000,https://jooble.org/away/-4926912352319351645,,[],2025-06-11
1ed872c0ae25ed813c24a651ab0e313c,jooble,Administrador de Sistemas (Infraestrutura),Axians Portugal,Portugal,"&nbsp;...e à Transformação Digital. Poderá encontrar-nos em 37 países, contamos com mais <b>de </b>16.000 colaboradores e geramos mais de €3.6 biliões. 
Estamos à procura de um  Administrador de <b>Sistemas </b>Infraestrutura  cuja missão será garantir a  estabilidade, segurança e eficiência...&nbsp;",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/jdp/-5910965053818108565,,[],2025-06-11
9f619f18eed8e1a587411d72b1d0e2b3,jooble,Administrador de Sistemas Linux,Axians Portugal,Portugal,"&nbsp;...e à Transformação Digital. Poderá encontrar-nos em 37 países, contamos com mais <b>de </b>16.000 colaboradores e geramos mais de €3.6 biliões. 
Estamos à procura de um  Administrador de <b>Sistemas </b>Linux  que será responsável pela  gestão, administração e otimização  de sistemas...&nbsp;",[],[],2025-06-04T15:17:12.3830000,https://jooble.org/jdp/5484211594310275676,,[],2025-06-11
d31b90518eb1bffde278495e8acf210c,jooble,Tecnico de Facturacion,Liga Puertorriquena Contra el Cáncer,Puerto Rico,"&nbsp;...Description 
 Job Description  Resume 
 Responsable del proceso <b>de </b>facturación de todos los servicios brindados al paciente de...&nbsp;&nbsp;...años de experiencia en el area. 
 Dominio en el manejo de <b>sistemas de información </b>tales como Microsoft Office (Word, power Point, Excel,...&nbsp;",[],[],2025-06-07T00:00:00.0000000,https://jooble.org/away/-4288958432365638868,,[],2025-06-11
95abf8db950e773047a03c5aebda4b3a,jooble,Director (a) de IT,Best Option Healthcare Puerto Rico Inc,Puerto Rico,"&nbsp;...RESUMEN DEL PUESTO 
 El/la Director(a) <b>de </b>IT es responsable de asegurar que el entorno...&nbsp;&nbsp;..., cumplimiento y rendimiento del <b>sistema)</b> y la educación al usuario en el uso de tecnolog...&nbsp;&nbsp;...la integridad de los sistemas de <b>información,</b> incluyendo seguridad, cumplimiento y resiliencia...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/-4590505748671765530,,[],2025-06-11
bb49ab6d9530e2191d573b998e1592cf,jooble,Gerente de Categoría,Genera PR LLC,Puerto Rico,"&nbsp;..., especialmente con el aumento del costo <b>de </b>vida, mientras que los ingresos familiares...&nbsp;&nbsp;..., mejora de los KPI y el rendimiento, el <b>sistema </b>y los procesos). 
 Evalúa los desafíos y...&nbsp;&nbsp;...para mantener confidencialidad de la <b>información </b>y documentos, trabajar bajo presión, cumplir...&nbsp;",[],[],2025-06-04T00:00:00.0000000,https://jooble.org/away/-3424676414373298331,,[],2025-06-11
