job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
26e4a252deb97002385c15b8d8c54c62,rapidapi1,Experto de Arquitectura de Software (Internacional),Procesia,"Seville, US","¡En
somos IMPARABLES!
Ya sabes que cada miembro de nuestro equipo
, también que crecemos de manera firme y
Gracias a
,
formamos parte de los proyectos públicos más relevantes y significativos.
En el marco de proyectos internaciones y con el inicio de nuevas iniciativas en paralelo, en PROCESIA buscamos incorporar un/a Experto/a de Arquitectura de Software para unirse a un proyecto estratégico en el sector público.
¿Qué necesitamos?
- Título universitario en Ingeniería o Ciencias Exactas (Todos los títulos académicos deberán contar con apostilla conforme al Convenio de La Haya) - Certificación como SCRUM Fundamentos o SCRUM Master - Certificación TOGAF 9.1 o una certificación superior
Profesional senior con experiencia:
- Específica en la ejecución de proyectos tecnológicos - En proyectos TIC relacionados con la Administración de Justicia - En en la construcción de Plataformas de alta disponibilidad basada en kubernetes. - En proyectos especializados en: Arquitectura Datos, Arquitectura de Información, Diseño y modelamiento de datos relacionales, no relaciones y multidimensional, gobierno o calidad de datos - En proyectos trabajando en temas relacionados a la Integración de Aplicaciones, Automatización de Despliegues, Implementación basada en Arquitectura de Microservicios, CI/CD, DevOps, DevSecOps o equivalentes - Experiencia en proyectos como Experto de Arquitectura de Software en Lationamérica
¿Qué ofrecemos?
Te ofrecemos formar parte de un equipo dinámico y multidisciplinar, además de un proyecto estable, un muy buen ambiente de trabajo, jornada completa, contrato indefinido, salario competitivo según experiencia....
¡Llega hasta donde tú quieras! ¡Crece con nosotros! Te ayudaremos a marcar tu itinerario de futuro anualmente participando en proyectos vanguardistas con los mejores profesionales del sector:
Integración en un equipo de profesionales motivados, en un ambiente de trabajo dinámico.
Forma parte de una compañía pionera, humana y cercana 100% tecnológica, enfrentándote a auténticos retos
Evolución y desarrollo profesional
Incorporación Inmediata en los proyectos más relevantes del Sector Público.
Clases de inglés desde el primer día a cargo de la empresa. Preparación para las certificaciones
Porque lo importante sois tú y los tuyos: contamos con políticas que facilitan la conciliación entre la vida profesional y personal:
Horarios flexibles para mantener nuestro equilibrio vida & empleo.
Un modelo de gestión sostenible y políticas de igualdad efectiva que fomenten ambientes de trabajo abiertos e inclusivos.
¿Quieres más?
Contrato indefinido desde el primer día, porque nos encanta convivir con las mismas caras, nos apasiona la estabilidad y nos encanta trabajar en confianza...
Seguro médico de cobertura completa desde el primer dia sin copagos ni carencias.
Management 3.0: cogestión en la organización y coliderazgo en la toma de decisiones.
Café y té gratis para todo el equipo en nuestra bonita oficina.",[],Software,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/experto-de-arquitectura-de-software-jobs/1D0A87EB125F5A2E?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
192d797f27279c2deac55c545a74a2a9,rapidapi1,Profesional de Arquitectura de Software y Liderazgo,beBeeArquitecto,"None, US","Descripción del trabajo

Nuestra empresa busca un profesional con experiencia en arquitectura de software y liderazgo tecnológico para trabajar en un equipo híbrido.

El candidato ideal tendrá una amplia experiencia en entornos Microsoft, con dominio de .NET Core / .NET 6+ y C#, conocimiento avanzado de patrones de diseño y arquitectura.

También se espera que tenga experiencia real en Azure DevOps (CI/CD), conocimiento de Azure Functions, App Services, Storage, Event Hub, Service Bus, etc.

Es fundamental tener habilidades en seguridad (OAuth2, JWT), trazabilidad, logging, resiliencia (retry policies, circuit breaker).

Además, el candidato deberá tener experiencia en control de calidad y automatización de pruebas con xUnit, NUnit, Selenium, etc., así como conocimientos de TDD o enfoque test-first.

Habilidades y cualificaciones requeridas
• Experiencia en arquitectura de software: Amplio dominio de .NET Core / .NET 6+ y C#: Conocimiento avanzado de patrones de diseño y arquitectura (N-Tier, Clean Architecture, DDD, etc.)
• Dominio del ecosistema Azure: Experiencia real en Azure DevOps (CI/CD) Conocimiento de Azure Functions, App Services, Storage, Event Hub, Service Bus, etc.
• Seguridad: Conocimiento de OAuth2, JWT
• Control de calidad y automatización de pruebas: Experiencia con xUnit, NUnit, Selenium, etc. Conocimientos de TDD o enfoque test-first
• DevOps y automatización: Definición y mantenimiento de pipelines en Azure DevOps, Experiencia en infraestructura como código (IaC)
• Gestión técnica y liderazgo: Coordinación de equipos de desarrollo, revisión de código (code review), definición de estándares y buenas prácticas, Soporte a decisiones técnicas y acompañamiento a desarrolladores
• Control de versiones con Git: Uso avanzado de Git (pull requests, branching, GitFlow)
• Metodologías ágiles: Trabajo bajo Scrum, coordinación con Product Owner y otros stakeholders
• Interlocución técnica con cliente: Habilidad para comunicar problemas técnicos complejos de forma comprensible, participación en reuniones funcionales y técnicas

Beneficios

23 días laborables de vacaciones y el 24 y 31 de diciembre.

Numerosos beneficios sociales (seguro médico, ayuda al teletrabajo, seguro de vida y seguro de accidentes).

Programa de Retribución Flexible (tarjeta comida, cheques guardería, tarjeta transporte, clases de inglés online, seguro médico para tu familia…).

Acceso gratuito a varias plataformas de formación.

Estabilidad y carrera profesional.

Plan de compensación de referencias internas.

Posibilidad de elección de percibir tu salario en 12 o 14 pagas.

Medidas de conciliación (horario flexible, teletrabajo, asesoramiento de especialistas (psicólogo, nutricionista, entrenador personal), jornada intensiva los viernes y en verano según proyecto).

Plataforma UST Club descuentos y descuentos en gimnasios.

Si deseas obtener más información no dudes en inscribirte y nos pondremos en contacto contigo para ampliarte información sobre la posición.

En nuestra empresa nos comprometemos con la igualdad de oportunidades en nuestros procesos de selección y no realizamos ningún tipo de discriminación por razón de raza, género, discapacidad, edad, religión, orientación sexual o nacionalidad.",[],Software,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/profesional-de-arquitectura-de-software-jobs/D20473202959C6E6?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
e96e20d81795f1e9fae5c711536b0d57,rapidapi1,Arquitecta/o de Software (IA),Capgemini,"Granada, US","Elegir Capgemini es elegir la posibilidad de dar forma a tu carrera profesional como desees. Recibirás el apoyo y la inspiración de una comunidad colaborativa de colegas de todo el mundo y podrás reinventar lo que es posible. Únete a nuestro equipo y ayuda a las principales organizaciones del mundo a descubrir el valor de la tecnología y a construir un mundo más sostenible e inclusivo.
Acerca del rol ¿Te apetece sumarte al equipo y participar en un proyecto del sector asegurador en un equipo conformado por excelentes profesionales que tiene como objetivo analizar el panorama de la IA Generativa en el cliente?
¿Qué harás en el proyecto? Buscamos un/a ingeniero/a de Software senior con varios años de experiencia en el diseño de soluciones complejas en una amplia variedad de sistemas de software. Con sólido conocimiento de los patrones de arquitectura de software y los principios SOLID y con amplio conocimiento del uso de GitHub Copilot. Analizarás el panorama de la IA Generativa en el cliente, realizando análisis, benchmarks, redacción y actualización de documentos de referencia y esquemas. Además, tendrás la oportunidad de analizar y evaluar las soluciones de IA Generativa existentes, búsqueda de activos reutilizables y documentación de la arquitectura de la solución de referencia.
Tu perfil Para sentirte a gusto en la posición es necesario que puedas desenvolverte bien con: Experiencia en el área de arquitectura de software Experiencia trabajando con cloud (Azure o AWS) Experiencia en soluciones de IA Generativa y patrones de integración empresarial Experiencia demostrable trabajando con este asistente durante un largo periodo de tiempo para implementar soluciones complejas, tras analizar las ventajas y desventajas de la herramienta. Tener capacidad para redactar directrices sobre su uso y ofrecer consejos sobre qué no hacer. Nivel de inglés fluido
Valoramos todas las candidaturas. Contamos con una amplísima oferta formativa, presencial, online de Certificaciones, etc. Aunque no tengas el 100% de los conocimientos valorados ¡nos encantará conocerte! Se valorará positivamente el poseer certificado de discapacidad, en el marco de nuestra política de inclusión y diversidad. Nuestro compromiso con la inclusión e igualdad de oportunidades hace que tengamos un Plan de Igualdad y un Código Ético que garantizan el desarrollo profesional de la plantilla y la igualdad de oportunidades en su selección dentro de un entorno libre de discriminación por cuestión de etnia, nacionalidad, origen social, edad, orientación sexual, expresión de género, religión o cualquier otra circunstancia personal, física o social.
¿Qué te gustará de trabajar aquí? Tenemos un catálogo de medidas de Desarrollo y Conciliación muy completo, como son, por ejemplo y entre otras: • Un ambiente de trabajo único muy valorado por nuestros profesionales en las evaluaciones periódicas. • 24 días de vacaciones + 2 asuntos propios + 24 y 31 de diciembre + opción a comprar hasta 7 días de vacaciones al año. • Formación continua, podrás disfrutar de Mylearning y de Capgemini University y de nuestros Campus Digitales y Comunidades profesionales. Tendrás acceso a plataformas como: Coursera, Udemy, Pluralsight, Harvard Manager Mentor, Education First para idiomas (inglés francés, alemán…) ¡entre otras! • FlexAbroad: posibilidad de trabajar en remoto desde otro país durante 45 días.
¿Por qué Capgemini? Capgemini es líder global en transformar y gestionar los negocios de los clientes aprovechando todo el poder de la tecnología. Nos guía el propósito de lograr un futuro inclusivo y sostenible a través de la tecnología y de la energía de quienes la desarrollamos. Somos una compañía responsable y diversa, líder internacional en servicios de IT e Ingeniería con más de 360.000 profesionales en más de 50 países. Con una sólida herencia de 55 años y una amplia experiencia en la industria, los clientes confían en Capgemini para abordar la totalidad de sus necesidades comerciales, desde la estrategia y el diseño hasta las operaciones, impulsadas por el rápido y novedoso mundo de la nube, los datos, la IA, la conectividad, el software, las plataformas e ingeniería digitales. El Grupo reportó en 2022 ingresos globales de €22 mil millones.
Reescribe tu futuro. ¡Únete al equipo!",[],Software,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/arquitecta-o-de-software-ia-jobs/C0D7F1278F5C21FB?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
5ca854dbf6c379490e44e8ccce8ecd92,rapidapi1,Tutor de Arquitectura de Software 1,Jalasoft,"None, US","Jala University es una iniciativa innovadora diseñada para cerrar la brecha entre la academia y la industria, brindando capacitación práctica adaptada a las demandas de la industria, con un modelo educativo único que abarca y une a expertos de la academia y expertos de la industria.

Buscamos transformar las economías de regiones desfavorecidas a través de la industria del software, creando oportunidades profesionales con impacto en la vida de las personas, comunidades y regiones, pensando en dejar un legado para las generaciones futuras.
• Licenciaturaen ciencias de la computación.
• Experiencia de al menos 1 año dando clases online en universidades.
• Experiencia avanzada (al menos más de 10 años de experiencia en la Industria del Software trabajando con empresas de alta tecnología de EEUU).
• Experiencia y conocimiento de al menos 3 años en diseño de arquitectura de software.
• Conocimientos sólidos de los fundamentos de arquitectura de software, incluyendo pensamiento arquitectónico, modularidad, descomposición, acoplamiento y cohesión.
• Familiaridad con arquitecturas monolíticas y distribuidas, y conocimiento del modelo C4.
• Trabajo 100% remoto
• Continuar desarrollando la enseñanza en la Industria del Software
• Oportunidad de trabajo en una Universidad Internacional
• Enseñanza en lengua nativa (español)
• Buen ambiente laboral con enfoque en habilidades de la Industria del Software

Original job Tutor de Arquitectura de Software 1 posted on GrabJobs ©. To flag any issues with this job please use the Report Job button on GrabJobs.",[],Software,2025-06-25T00:00:00.000Z,https://grabjobs.co/us/job/full-time/others/remote-tutor-de-arquitectura-de-software-1-143839189?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
5ee608b17712145f3037a44c22a0f96e,rapidapi1,Arquitecto De Software Front End,buscojobs España,"None, US","Hay dos palabras que nos definen : talento y tecnología, porque en Scalian no entendemos una sin la otra. Nosotros ofrecemos soluciones sencillas e innovadoras a problemas complejos, que tienen un impacto positivo y sostenible en las organizaciones y en la sociedad. Pero para conseguirlo, necesitamos del talento, por eso, buscamos para un nuevo proyecto dentro del sector bancario un / a ARQUITECTO DE SOFTWARE.
• Capacidad para definir arquitectura para servicios front-end, atendiendo a aspectos de buenas prácticas, calidad y seguridad.
• Arquitecturización de la aplicación para la modularización, reutilización, componetización en el desarrollo del software.
• Capacidad de maquetación cumpliendo con los estándares de accesibilidad, semántica, responsive, y siguiendo las bases de prototipos UX.
• Definir contratos de APIs y colaborar con arquitectos de Backend para garantizar una integración fluida.
• Conocimientos sobre metodología de trabajo Agile y gestión de tareas en GitHub project.

Requisitos mínimos :
• Amplios conocimientos en React.js.
• Haber trabajado previamente con Npm y PNPM .
• Amplios conocimientos en TypeScript .

Qué tendrás con nosotros?

Teletrabajo

Formación continua y planes de desarrollo profesional personalizados para que podamos seguir creciendo juntos. Contamos con acceso a plataformas externas de contenido en modalidad premium, así como plataformas internas con contenido abierto para que lo disfrutes cuando tú quieras y a tu ritmo.

Jornada completa con horario flexible para facilitar la conciliación entre vida familiar y profesional.

Como parte del grupo Scalian, abrimos nuestras fronteras y crecemos internacionalmente .

En el grupo apostamos por iniciativas sostenibles.

Apostamos por el bienestar del empleado mediante al acceso a una extensa red de gimnasios y otras instalaciones con un descuento y otros beneficios.
Crear una alerta de empleo para esta búsqueda #J-18808-Ljbffr",[],Software,2025-07-16T00:00:00.000Z,https://www.recruit.net/job/arquitecto-de-software-front-end-jobs/DEEAEA3693DE175B?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
1d376fc750729e1306e5557f36c06e47,rapidapi1,Arquitecto de Software Java Spring Boot,Empresa confidencial,"None, US","• Definir y documentar la arquitectura técnica de soluciones Java Spring Boot.
• Liderar el diseño de arquitecturas distribuidas basadas en microservicios.
• Implementar y mantener prácticas de containerización usando Docker y Kubernetes.
• Aplicar patrones arquitectónicos como Circuit Breaker, API Gateway y Service Discovery.
• Modelar arquitecturas empresariales utilizando ArchiMate y gobernar el landscape IT.
• Diseñar soluciones basadas en CQRS, Event Sourcing, y Sagas.
• Gestionar la comunicación asíncrona mediante message brokers.
• Evaluar trade-offs técnicos y definir requisitos no funcionales (NFRs).
• Desarrollar estrategias de observabilidad y monitoreo.

Experiencia Requerida Min.

Al menos 5 años de experiencia en desarrollo backend con Java Spring Boot y 2 años liderando decisiones arquitectónicas en entornos distribuidos
• Experiencia avanzada en Spring Boot y su ecosistema (Security, Data, Cloud).
• Conocimientos sólidos en patrones arquitectónicos modernos.
• Experiencia en modelado con ArchiMate.
• Conocimientos en CQRS, Event Sourcing, Sagas y message brokers.
• Habilidad en la definición de NFRs y observabilidad
• Certificaciones en arquitectura de software o cloud.

Crear una alerta de empleo para esta búsqueda

Arquitecto Java • castelló de la plana, España
#J-18808-Ljbffr",[],Software,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/arquitecto-de-software-java-spring-jobs/63C21806254AF2F2?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
3ce0605559e99c8eaf8f0855b1467a2f,rapidapi1,Arquitecto/A De Software (Java - Remoto),buscojobs España,"None, None","Buscando nuevos retos? ¿Quieres formar parte de nuestro equipo?

Desde Profile buscamos un / a Arquitecto / a de Software especializado en Java para unirse al equipo de arquitectura de uno de nuestros principales clientes del sector banca. Se trata de una posición en remoto.

Con ilusión es como se cambian las cosas, y queremos contribuir a un futuro mejor gracias a la tecnología. Para conseguirlo no necesitamos héroes ni súper talentos, sino personas implicadas, motivadas, con muchas ganas de trabajar en equipo y de crecer dentro de este proyecto común que formamos todos / as.

Participar en proyectos transformadores : Ser el nexo de unión entre los equipos de arquitectura (diseño) y sistemas (desarrollo), permitiendo identificar desalineamientos o puntos de mejora al implementar las estrategias y diseños, así como proponer soluciones.

Colaborar con los equipos de desarrollo de sistemas : Participar en el diseño funcional y técnico de soluciones de iniciativas clave.

Asegurar el alineamiento estratégico : Ser conocedor y promotor de que las soluciones que se construyan estén alineadas con las estrategias de transformación.

Facilitar la adopción global : Apoyar a los equipos de ingeniería de los diferentes países en la implementación de la estrategia corporativa y en la adopción de soluciones globales para la evolución de productos bancarios.

Al menos 5 años de experiencia en Java.

Microservicios.

Experiencia en labores de arquitectura de software.

Trabajo en equipo : Excelente capacidad para colaborar con equipos interdisciplinarios, promoviendo un entorno de éxito colectivo.

Proactividad : Capacidad para proponer mejoras en procesos y resolver problemas con enfoque práctico y ágil.

Comunicación : Habilidad para interactuar eficazmente con diferentes áreas (Principalmente equipos de ingeniería global y local).

Te damos buenas razones para unirte a nuestro equipo

Garantizamos el equilibrio trabajo / vida. Disponemos de flexibilidad horaria, jornada intensiva los viernes y mejoramos tus vacaciones por cada año que pases con nosotros / as.

Disponemos de retribución flexible. Puedes optimizar fiscalmente tu salario a través de cheques gourmet, seguro médico privado, tarjeta transporte, cheques guardería, formación, etc. Podrás beneficiarte de tantas ventajas como elijas y adaptarlas a tus necesidades.

Te daremos la mejor acogida con un proceso de onboarding en el que te sentirás como en casa desde el minuto uno y también recibirás tu welcome pack.

Reconocemos la aportación, implicación y compromiso de todos aquellos que ayudamos a crear un entorno de trabajo más agradable y profesional a través de nuestra plataforma de gamificación.

Celebramos tu cumpleaños regalándote un cheque regalo de Amazon y te acompañamos en los momentos más especiales de tu vida con muchas otras sorpresas.

Fomentamos un ambiente de trabajo en el que todos / as seamos felices. Nuestro equipo multidisciplinar de People & Culture trabaja día a día para aumentar el bienestar y la motivación de todas las personas que componemos Profile.

Trabajamos para que todos / as tengamos las mismas oportunidades, combatir discriminaciones y fomentar la conciliación de la vida personal, familiar y laboral.

Si tienes ganas de crecer y trabajar en un buen ambiente de trabajo, de manera cómoda y productiva, y ¿por qué no?, divertida. Te ofrecemos un gran número de ventajas para facilitarte esta decisión. Contáctanos y ¡te lo contamos!

Conócenos más sobre Profile en nuestra web consultar aquí nuestra política de Privacidad y Gestión de Datos :
Crear una alerta de empleo para esta búsqueda

Software Java Remoto • Gijón, Asturias, España
#J-18808-Ljbffr",[],Software,2025-07-18T00:00:00.000Z,https://www.recruit.net/job/arquitecto-de-software-java-remoto-jobs/A331EA0EEFB9AEBB?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
39b72a7fdcc6efe1e07d469369c54652,rapidapi1,Arquitecto/Desarrollador de Software Full-Stack /Remote/,Wetekio/careers,"None, US","Encargado de administrar, coordinar y supervisar políticas de desarrollo de software, calidad de aplicaciones y herramientas de software y garantizar su cumplimiento. Este rol requiere además ser un colaborador en tecnología para traducir las necesidades del cliente y las expectativas del usuario en aplicaciones que se desarrollan.

Responsabilidades:

● Trabajar en estrecha colaboración con los equipos de diseño, gestión de productos y desarrollo para crear diseño y desarrollo de software.

● Convertir diseños UI/UX en prototipos, creando interacciones a partir de diseños, escribiendo módulos de contenido reutilizables y capacidad de mantenimiento.

● Coordinar la implementación de los principios de desarrollo para garantizar que el producto sirva a escala.

Conocimiento y experiencia:

• Experiencia en la construcción de aplicaciones empresariales de +5 años.

• Conocimientos y experiencia en Arquitectura Empresarial y metodologías ágiles

• Sólidos conocimientos de diagramación lógica, algoritmos y estructuras de datos

• Sólidos conocimientos de programación, análisis y diseño

• Patrones de Diseño y de Integración Empresarial

• Diseño y creación de APIs

• Lenguajes de Programación: Node.js, Java/.Net, Javascript React/Angular/HTML5

• 12FactorApp, Docker / Kubernetes, soluciones Cloud-native y Open Source

• Idioma Inglés: intermedio/avanzado

Habilidades:

• Fuertes habilidades de Comunicación

• Pro-actividad

• Toma de Decisiones

• Liderazgo

• Capacidad de Abstracción

• Orientación al cliente interno-externo

Horario y lugar de trabajo:

• Lunes a viernes de 09:00 a 18:00

• Remoto

Ofrecemos:

• Sueldo competitivo de acuerdo a mercado y experiencia.

• Capacitación

• Excelente ambiente de trabajo.

• Desarrollo Profesional en un empresa joven

Original job Arquitecto/Desarrollador de Software Full-Stack /Remote/ posted on GrabJobs ©. To flag any issues with this job please use the Report Job button on GrabJobs.",[],Software,,https://grabjobs.co/us/job/full-time/others/arquitectodesarrollador-de-software-fullstack-remote-142089849?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
6fb511e7c46452aa021626394b0d1345,rapidapi1,Mid Java Arquitecto,Encora,"Scottsdale, US","En Encora estamos en búsqueda de un gran talento como tu para que se una a nuestro equipo como el próximo Mid Java Arquitecto(10074)

¿Te animas a unirte a nuestro gran equipo de ingenieros? Te invitamos a leer más de nosotros y conocer nuestra posición en búsqueda

Sobre el rol:

Como un Mid Java Arquitecto, formarás parte de un equipo tecnológico y ágil altamente calificado por respaldar y desarrollar soluciones de vanguardia para cumplir con los requisitos de nuestro negocio. Nos ayudará a acelerar los resultados empresariales de nuestros clientes mediante la innovación de productos digitales de vanguardia.

Algunos de tus deberes esenciales y responsabilidades laborales del día a día serán:
• Identificar los requisitos operativos y las necesidades de los interesados en el proyecto.
• Diseñar todo el sistema en base a los requisitos del proyecto.
• Elegir la arquitectura y cada componente del sistema.
• Crear estándares de desarrollo uniformes en la empresa.
• Seguimiento de la arquitectura tras la implementación del sistema.

Requisitos para la vacante:
• Arquitectura de aplicaciones basadas en Java, NodeJS, Android e IOS.
• Base de Datos DB2, Sql Server y MongoDB.
• Estándares de autenticación OAuth2, SAML, OpenID Connect.
• Buenas practicas para el diseño de API (OpenAPI, API First).
• Experiencias en el diseño y Desarrollo de aplicaciones Java en SpringBoot, JPA. Uso de pruebas unitarias y contract testing (Pact).
• Experiencias en el diseño y Desarrollo de aplicaciones usando arquitectura hexagonal, programación reactiva.
• Arquitectura de aplicaciones desplegadas en contenedores (Kubernetes, ServiceMesh). Deseable si tiene experiencia con Anthos.
• Performance testing: planificación, ejecución, identificación de cuellos de botellas y propuesta de mejoras.
• Metodologías de desarrollo seguro de software com OWASP.
• Seguridad: Encriptación (at transit, at rest), manejo de certificados.
• Documentación: Uso de UML, Archimate. Deseable si tiene experiencia de PlantUML.
• Metodologías Agiles.

Deseable:
• Procesamiento en tiempo real con Apache Kafka, Spark Streaming, Kafka Streams, KSQL.
• Integración y despliegue continuo: Jenkins pipeline, ArgoCD, Helm Chart.
• Secret Management: Hashicorp Vault, Kubernetes secrets.

Por qué te encantará trabajar con nosotros:
• Trabajo Remoto: Trabajaras desde casa y tendrás la opción de ir a oficina cuando gustes.
• Seguro médico cubierto al 100%
• Bonos por referidos
• Día libre de cumpleaños
• Horarios y modelos de trabajo flexibles para un mayor equilibrio entre la vida laboral y personal
• Formación técnica continua y capacitaciones constantes
• Trabajar en una Great Place To Work caracterizada por un clima horizontal y dinámico
• Programa de reconocimientos corporativo
• Línea de carrera que te permitirá crecer con nosotros
• Entre otros

Sobre Encora:

Encora es una empresa global que ofrece soluciones de Software e Ingeniería Digital, contando con más de 9000 encorians alrededor del mundo. Nuestras practicas tecnológicas incluyen Servicios de Nube, Ingeniería de productos, Ciencia e ingeniería de datos, Experiencia digital, DevOps, Ciberseguridad, Ingeniería de calidad, entre otros.
• En Encora Inc. contratamos profesionales basados únicamente en sus habilidades y no discriminamos por edad, discapacidad, religión, género, orientación sexual, condición socioeconómica o nacionalidad.",[],Software,,https://theorg.com/org/encora/jobs/arquitecto-mid-java-cc4c8144?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
21aba3b881c683314824edc9f14a15f7,rapidapi1,Arquitecto/A De Software (Devops + Java),Hays,"None, US","¿Te apasiona diseñar soluciones escalables en entornos de movilidad inteligente y conectada?
Estamos buscando un Arquitecto de Software con experiencia sólida en tecnologías Microsoft y diseño de arquitecturas distribuidas para incorporarse a una empresa tecnológica.
¿Qué harás?
Diseñarás arquitecturas basadas en microservicios, eventos y DDD.
Trabajarás con tecnologías como .NET Core, Blazor, WebAPI, Entity Framework y Dapper.
Participarás en la integración de sistemas backend y bases de datos relacionales y no relacionales.
Colaborarás en entornos ágiles y con herramientas como Azure DevOps y Git.
¿Qué valoramos?
Más de 5 años de experiencia en desarrollo y arquitectura .NET
Conocimiento de patrones de diseño, integración de servicios y buenas prácticas de desarrollo
Experiencia en entornos distribuidos, DevOps y metodologías ágiles
Se valorará experiencia adicional en Python, Ruby on Rails, MAUI, IoT o plataformas cloud (Azure/AWS)
¿Qué ofrecemos?
Contrato indefinido
Horario intensivo los viernes
Modalidad Full Remote
Incorporación inmediata
Salario: 43k",[],Software,2025-07-15T00:00:00.000Z,https://www.recruit.net/job/arquitecto-de-software-devops-java-jobs/BA2B3E1BCB9B054C?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,[],2025-07-18
