job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date
3680725d2ee90e9ad26cc13eb19208b2,jooble,Manipulador de materiales,McGrath,"Livermore, CA","&nbsp;...para compartir ideas y opiniones y el resultado final es que “USTED” es importante!


""Un Día en La Vida""
 Como manipulador de <b>materiales,</b> cargará y descargará material dentro de un almacén o instalación de almacenamiento. Utilice carretillas de mano, montacargas u...&nbsp;",[],[],2025-06-06T00:00:00.0000000,https://jooble.org/away/-8955334960783956359,,[],2025-06-11
81f7b0927dc0ce74fb9065fad81eb6f3,jooble,Manipulador de materiales,NFI Industries,"Chino, CA","Resumen

El Manipulador de <b>materiales </b>es responsable de mover materiales, suministros y productos terminados manualmente o en camiones de mano a los lugares designados en las instalaciones o en camiones. El puesto generalmente informa al supervisor o líder del almacén....&nbsp;",[],[],2025-06-11T00:00:00.0000000,https://jooble.org/jdp/6476225590686448118,,[],2025-06-11
5ad2096c37b3d82cc83f7652b516e212,jooble,Manejador de Materiales / Operador de Máquina,Connect Staffing,"Waco, TX","&nbsp;...Job Description 
 Job Description  DEBE TENER AL MENOS 6 MESES DE EXPERIENCIA RECIENTE COMO MANEJADOR DE <b>MATERIALES </b>O OPERADOR DE MÁQUINA 

 Connect Staffing está buscando un  Manejador de Materiales / Operador de Máquina Bilingüe  para unirse a una empresa líder en...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/215683442726440644,,[],2025-06-11
021c160b8150f9ba1a7f6d6a1917e1ea,jooble,Manipulador de Materiales (New Albany),Loeb Electric,"Columbus, OH","&nbsp;...equipo dinámico: 
 Recibe el material y las auditorías para verificar la exactitud, verificando la cantidad y la descripción de los <b>materiales </b>recibidos mediante la verificación de la mercancía con la lista de empaque. 
 Carga y descarga camiones de reparto cuando sea...&nbsp;",[],[],2025-06-05T00:00:00.0000000,https://jooble.org/away/-4758321021344684698,,[],2025-06-11
5aaae6499d576f44a3ece8be38592d6a,jooble,Material Sorter- Refuse and Recycling (Clasificador de Materiales - basura y reciclaje),Rite Rug Flooring,"Whitehall, OH","&nbsp;...a background check and drug test. 
 Be a self-started and be able to work independently. 

 Responsabilidades: 
 Clasificar <b>materiales:</b> clasificar a mano los materiales reciclables y poder clasificarlos con precisión y organizarlos. Limpiar el área dentro y alrededor...&nbsp;",[],[],2024-11-21T00:00:00.0000000,https://jooble.org/away/-775048949085848296,,[],2025-06-11
d9503c1522cb55874113b1661b61b0bc,jooble,Instalador,H & H Solar LLC,Puerto Rico,"&nbsp;...con las normativas de seguridad y los procedimientos establecidos en el lugar de trabajo. 
∙ Asistir en la carga y descarga de <b>materiales </b>y equipos en el lugar de la instalación. 
∙ Reportar cualquier anomalía o problema detectado durante la instalación al Sublíder...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/7754413445162954601,,[],2025-06-11
ed27c35371b3e8d2e0597873305f9f58,jooble,Electricista,Genera PR LLC,Puerto Rico,"&nbsp;...comunicación, baterías de almacenamiento, y trabajar con sistemas eléctricos de altos voltajes. 
 Apoya la adquisición de gestión de <b>materiales,</b> como cotizaciones, solicitudes de propuestas, contratos de servicios, comparaciones de ofertas, solicitudes de compra y órdenes...&nbsp;",[],[],2025-05-28T00:00:00.0000000,https://jooble.org/away/57808554832975097,,[],2025-06-11
269d9a3271caf1917f8c3a9f4f126331,jooble,HANDYMAN,Executive Homesearch and Realty Services Inc,Puerto Rico,"&nbsp;...pintura. Mantener las herramientas y el equipo de trabajo en buen estado. Cumplir con el procedimiento de control de inventario de <b>materiales,</b> herramientas y equipo. Asistir en el mantenimiento de las áreas verdes cuando sea necesario. Limpiar y brillar los pisos, áreas...&nbsp;",[],[],2025-05-30T00:00:00.0000000,https://jooble.org/away/-8146051198327540920,,[],2025-06-11
51bb91f224f89c9e980a1b68ec76c173,jooble,Carpenter,RQ Construction,Puerto Rico,"&nbsp;...prepara los sitios, cava zanjas, coloca abrazaderas para soporte, levanta andamios, limpia escombros y escombros y retira otros <b>materiales </b>de desecho no peligrosos. Además, este puesto puede operar uno o varios tipos de equipos de construcción de energía, así como reparar...&nbsp;",[],[],2025-06-08T00:00:00.0000000,https://jooble.org/away/2569869527948856408,,[],2025-06-11
428935874cd9ba361a089c71407ba82a,jooble,WAREHOUSE TRAINER,Plaza Food Systems,Puerto Rico,"&nbsp;...implementación y la mejora continua de los programas de adiestramiento, incluidas las oportunidades de educación continua. 
• Evaluar los <b>materiales </b>de capacitación existentes para revisar y crear cursos de capacitación. 
• Junto al Supervisor/Gerente llevar a cabo una...&nbsp;",[],[],2025-05-27T00:00:00.0000000,https://jooble.org/away/-7519769215782531749,,[],2025-06-11
